703.3,21.67,203148,70.76643,16.12724,1.6865555679253428
703.26,21.63,203148,70.34671,16.24065,1.64796592228116
703.22,21.59,203148,69.92076,16.35665,1.596758215447782
703.18,21.55,203148,69.49,16.47897,1.6356419229158847
703.14,21.51,203148,69.06661,16.59742,1.6108680290141617
703.1,21.47,203148,68.62432,16.76541,1.5593742823645669
703.06,21.43,203148,68.1846,16.92734,1.8246749436543488
703.02,21.39,203148,67.76056,17.024,1.8386511504089045
702.98,21.35,203148,67.33452,17.12279,1.7835641687643276
702.94,21.31,203148,66.89678,17.23429,1.925105947344205
702.9,21.27,203148,66.52655,17.29625,2.01893026709691
702.86,21.23,203148,66.13759,17.36519,2.0397628662420546
702.82,21.19,203148,65.74964,17.43753,2.1503494972213195
702.78,21.15,203148,65.35244,17.50354,2.266818954504311
702.74,21.11,203148,64.94613,17.57019,2.2680904236824384
702.7,21.07,203148,64.57784,17.68045,2.311456423664521
702.66,21.03,203148,64.16811,17.79601,2.284927849911239
702.62,20.99,203148,63.75842,17.91855,2.0996833630097678
702.58,20.95,203148,63.35395,18.04451,2.3302081741552616
702.54,20.91,203148,62.94347,18.17533,2.2682331467465993
702.5,20.87,203148,62.54986,18.26127,2.4540823306890136
702.46,20.83,203148,62.15466,18.35164,2.4097985177603536
702.42,20.79,203148,61.74986,18.45922,2.5275291050747577
702.38,20.75,203148,61.32373,18.57188,2.4674738876024573
702.34,20.71,203148,60.93451,18.65092,2.3532025433013657
702.3,20.67,203148,60.52402,18.78885,2.2658484204597613
702.26,20.63,203148,60.10111,18.92468,1.937750512114494
702.22,20.59,203148,59.67828,19.06805,2.0871631671960906
702.18,20.55,203148,59.27215,19.20178,1.978314930262623
702.14,20.51,203148,58.86322,19.34671,1.9692860786843511
702.1,20.47,203148,58.45977,19.48429,1.60849733416005
702.06,20.43,203148,58.05176,19.64809,1.9728061058299686
702.02,20.39,203148,57.64306,19.79856,1.9003162435763177
701.98,20.35,203148,57.23405,19.92009,1.4433935702018363
701.94,20.31,203148,56.8108,20.07526,0.7694283936793581
701.9,20.27,203148,56.38778,20.22601,0.9464622480056946
701.86,20.23,203148,55.9788,20.37321,1.0060709145979723
701.82,20.19,203148,55.58876,20.50962,0.9422901197083648
701.78,20.15,203148,55.22013,20.63686,0.9516804508342019
701.74,20.11,203148,54.82125,20.7846,1.081324740538197
701.7,20.07,203148,54.43754,20.90862,0.9933026432059839
701.66,20.03,203148,54.08211,21.0284,0.8061663118736755
701.62,19.99,203148,53.73529,21.13854,0.7864582848441463
701.58,19.95,203148,53.38875,21.25662,0.7482956026865348
701.54,19.91,203148,53.05839,21.36329,0.7491626483614907
701.5,19.87,203148,52.72871,21.47855,0.44268428309575325
701.46,19.83,203148,52.41033,21.56512,0.9103428585977911
701.42,19.79,203148,52.10345,21.66019,1.365530492079913
701.38,19.75,203148,51.79581,21.78724,1.4584097344710818
701.34,19.71,203148,51.51381,21.87098,1.449611697317596
701.3,19.67,203148,51.23671,21.9586,1.2945577875475482
701.25,19.63,203148,50.96001,22.04794,1.3307693634135112
701.21,19.59,203148,50.67986,22.14374,1.2529423161901752
701.18,19.55,203148,50.38901,22.24612,1.2563968015320635
701.13,19.51,203148,50.09681,22.35327,1.3802737435740788
701.09,19.47,203148,49.80231,22.45855,1.4261842191315985
701.05,19.43,203148,49.50344,22.55543,1.0031940204167853
701.01,19.39,203148,49.20601,22.6507,1.362798439168463
700.97,19.35,203148,48.90671,22.73977,1.351617497519178
700.93,19.31,203148,48.61093,22.82183,1.258143766665798
700.89,19.27,203148,48.32961,22.89381,1.286955620369251
700.85,19.23,203148,48.05893,22.95941,1.1325435879470627
700.81,19.19,203148,47.78925,23.01675,1.1442805964447722
700.77,19.15,203148,47.53188,23.06513,1.114225570744095
700.73,19.11,203148,47.27607,23.11121,0.9789015771261158
700.69,19.07,203148,47.02844,23.14602,1.013733980933856
700.65,19.03,203148,46.7902,23.16531,0.8153774768167213
700.61,18.99,203148,46.56497,23.17666,0.8839008140057389
700.57,18.95,203148,46.34995,23.17876,1.3140546244734304
700.53,18.91,203148,46.13927,23.16316,1.4399921544925203
700.49,18.87,203148,45.91844,23.09654,1.6316055578784945
700.45,18.83,203148,45.69537,23.04434,1.755750313968357
700.41,18.79,203148,45.49782,23.05813,1.755861354008335
700.37,18.75,203148,45.30462,23.06777,1.8278841124371075
700.33,18.71,203148,45.11071,23.07212,1.883127708096292
700.29,18.67,203148,44.90792,23.07731,1.7917345958874604
700.25,18.63,203148,44.67956,23.03181,1.7924823297594867
700.21,18.59,203148,44.45803,22.98753,1.8257937650512444
700.17,18.55,203148,44.24648,22.94079,1.9267121696039593
700.13,18.51,203148,44.05469,22.90668,1.9940547069977825
700.09,18.47,203148,43.86164,22.86371,1.7120024804012428
700.05,18.43,203148,43.65765,22.83169,1.6699514327368885
700.01,18.39,203148,43.45447,22.79823,0.7582624053057088
699.97,18.35,203148,43.24748,22.76732,0.833669865654269
699.93,18.31,203148,43.04905,22.74341,0.8650237788639142
699.89,18.27,203148,42.87271,22.75879,0.9132645570698535
699.85,18.23,203148,42.70518,22.74847,0.9942047232336017
699.81,18.19,203148,42.52587,22.66667,0.8560825377263565
699.77,18.15,203148,42.34943,22.5557,1.5437570847772684
699.73,18.11,203148,42.17797,22.44369,1.4502901461431785
699.69,18.07,203148,42.01555,22.32565,1.4137249929530131
699.65,18.03,203148,41.85835,22.28988,1.401996253668317
699.61,17.99,203148,41.69858,22.2481,1.3674930492327917
699.57,17.95,203148,41.54797,22.1606,1.484362861634578
699.53,17.91,203148,41.38058,22.04117,1.5028367661525976
699.49,17.87,203148,41.21736,21.92584,1.3822435548773604
699.45,17.83,203148,41.06597,21.80917,1.488486513207294
699.41,17.79,203148,40.91209,21.70141,1.4157679001870325
699.37,17.75,203148,40.76333,21.59252,1.495428517382225
699.33,17.71,203148,40.61374,21.49048,1.539278304920849
699.29,17.67,203148,40.47494,21.39509,1.5484479708727703
699.25,17.63,203148,40.33776,21.30777,1.5218843099263513
699.21,17.59,203148,40.20235,21.22085,1.2226609147674588
699.17,17.55,203148,40.07273,21.15947,1.4195688613800996
699.13,17.51,203148,39.94349,21.09848,1.5047019956456478
699.09,17.47,203148,39.81091,21.03276,1.5729911506426233
699.05,17.43,203148,39.69792,20.92266,1.565101287776611
699.01,17.39,203148,39.57651,20.79336,1.3952167734800192
698.97,17.35,203148,39.42584,20.6846,1.4973944042903329
698.93,17.31,203148,39.26459,20.58095,1.6185374100094219
698.89,17.27,203148,39.09909,20.47287,1.3576176002468447
698.85,17.23,203148,38.93432,20.35632,1.3983286804253128
698.81,17.19,203148,38.77275,20.23421,0.938341782347989
698.77,17.15,203148,38.61168,20.10212,1.0574778228407442
698.73,17.11,203148,38.45444,19.95603,1.0467087496529284
698.69,17.07,203148,38.29333,19.79809,1.0855475762029028
698.65,17.03,203148,38.13938,19.62816,1.600905010455025
698.61,16.99,203148,37.98784,19.45758,2.3180485076028927
698.57,16.95,203148,37.82672,19.28435,3.315208517484233
698.52,16.91,203148,37.65743,19.09826,4.446936320344598
698.48,16.87,203148,37.47874,18.89532,5.290768174783321
698.44,16.83,200768,31.34754,20.74318,5.7190644655397955
698.4,16.79,200768,31.14781,20.63472,6.212013047764793
698.36,16.75,200768,30.94134,20.52501,6.791009789199249
698.32,16.71,200768,30.73189,20.41426,7.408217233342983
698.28,16.67,201587,21.74222,9.42313,6.856110252796407
698.24,16.63,201587,22.23287,9.46547,5.109109594019297
698.2,16.59,201587,22.69935,9.5844,3.3189997167369585
698.16,16.55,201587,23.13014,9.73223,2.177771639864932
698.12,16.51,201587,23.55682,9.88718,1.8450285372860784
698.08,16.47,201587,23.96008,10.05401,1.495856410555505
698.04,16.43,201587,24.38474,10.21343,1.3791775094236411
698.0,16.39,201587,24.79925,10.37192,1.3763324962014083
697.96,16.35,201587,25.16632,10.50438,1.4246759543489187
697.92,16.31,201587,25.50586,10.66589,1.7025863509966266
697.88,16.27,201587,25.83674,10.84474,1.9356977921152874
697.84,16.23,201587,26.17182,11.00229,2.1184875281436044
697.8,16.19,201587,26.49617,11.16517,2.2685582955260393
697.76,16.15,201587,26.79568,11.33614,2.443360645668175
697.72,16.11,201587,27.07774,11.52086,2.7076360095293466
697.68,16.07,201587,27.29961,11.69375,3.023374590172378
697.64,16.03,203148,32.44487,12.13644,2.7068258182602
697.6,15.99,203148,32.16845,11.83305,2.034083106094735
697.56,15.95,203148,31.88435,11.5308,1.3829728923590667
697.52,15.91,203148,31.57377,11.19647,0.9733557399532802
697.48,15.87,203148,31.27308,10.87864,0.9861141502381962
697.44,15.83,203148,30.97264,10.56103,0.9641227561882358
697.4,15.79,203148,30.65376,10.24797,0.8971907768139376
697.36,15.75,203148,30.34028,9.94768,0.9814425189485125
697.32,15.71,203148,30.00182,9.64045,0.9967766265317413
697.28,15.67,203148,29.63862,9.31157,1.2535279929064185
697.24,15.63,203148,29.32653,9.06257,1.6031253216763832
697.2,15.59,203148,28.98884,8.79887,1.8877170364225675
697.16,15.55,203148,28.63131,8.52385,2.077292342642219
697.12,15.51,203148,28.28786,8.28431,2.1664994816523713
697.08,15.47,203148,27.87903,7.97098,1.9672859867594237
697.04,15.43,203148,27.44742,7.64386,1.8099673801756764
697.0,15.39,203148,26.99495,7.31496,1.6651139320178663
696.96,15.35,203148,26.54965,7.0019,1.4560206343661481
696.92,15.31,203148,26.129,6.75381,1.3674099467606635
696.88,15.27,203148,25.68068,6.50789,1.2814412267833422
696.84,15.23,203148,25.22845,6.27965,1.1783802296372756
696.8,15.19,203148,24.75785,6.06992,1.1554476296656633
696.76,15.15,203148,24.30556,5.89573,1.1080247290110459
696.72,15.11,203148,23.88075,5.75897,1.2592133336333442
696.68,15.07,203148,23.43822,5.62693,1.2692766434469678
696.64,15.03,203148,22.91819,5.45347,1.267845600773217
696.6,14.99,203148,22.39756,5.31975,1.111285491356743
696.56,14.95,203148,21.88938,5.21457,1.124075776849586
696.52,14.91,203148,21.3635,5.12809,1.0392724201574874
696.48,14.87,203148,20.85169,5.05305,1.1784117800667142
696.44,14.83,203148,20.34894,4.99306,1.3759043677523513
696.4,14.79,203148,19.82806,4.9212,1.466247103117343
696.36,14.75,203148,19.28209,4.84145,1.6999801743843959
696.32,14.71,203148,18.71328,4.74639,1.9500253805784185
696.28,14.67,203148,18.11459,4.68582,1.9442981377607698
696.24,14.63,203148,17.47711,4.58184,1.8040562778915725
696.2,14.59,203148,16.84932,4.47989,1.7467713025465001
696.16,14.55,203148,16.18365,4.35963,1.7245366950285523
696.12,14.51,203148,15.50056,4.22964,1.6001634417146267
696.08,14.47,203148,14.84452,4.1629,1.656575440238083
696.04,14.43,203148,14.1769,4.09127,1.6791220265662645
695.99,14.39,203148,13.47373,4.00317,1.7303891985330933
695.95,14.35,203148,12.7683,3.9158,1.707597298340566
695.91,14.31,203148,12.07277,3.80855,1.6843146910539013
695.87,14.27,203148,11.38745,3.70938,1.9189570419892148
695.83,14.23,203148,10.68826,3.6123,2.0355041301849526
695.79,14.19,203148,10.01257,3.53875,2.11453754369602
695.75,14.15,203148,9.35604,3.4727,2.0993565781210206
695.71,14.11,203148,8.71209,3.4348,1.982075472453055
695.67,14.07,203148,8.1035,3.3516,1.9884282352903766
695.63,14.03,203148,7.51593,3.30671,1.9490826335740616
695.59,13.99,203148,6.95259,3.27362,1.7640731570430972
695.55,13.95,203148,6.4002,3.23971,1.4617481814936528
695.51,13.91,203148,5.87991,3.19578,1.4616135828939192
695.47,13.87,203148,5.35096,3.11427,1.4567038884069745
695.43,13.83,203148,4.89433,3.05072,1.3984821698184073
695.39,13.79,203148,4.50972,2.99724,1.353129371567996
695.35,13.75,203148,4.15117,2.95207,1.407471970768867
695.31,13.71,203148,3.82548,2.91138,1.4735991076612391
695.27,13.67,203148,3.51275,2.88247,1.5066897630235627
695.23,13.63,203148,3.24274,2.87601,1.3769081211540586
695.19,13.59,203148,2.9928,2.87074,1.2528279776968583
695.15,13.55,203148,2.77134,2.87211,1.0547359359574318
695.11,13.51,203148,2.57427,2.86119,0.8738909832467662
695.07,13.47,203148,2.3982,2.86518,0.6961750228929504
695.03,13.43,203148,2.27008,2.87359,0.552368859821044
694.99,13.39,203148,2.13974,2.91638,0.3969605961553364
694.95,13.35,203148,2.06452,2.91664,0.40495227274334444
694.91,13.31,203148,2.00404,2.93405,0.4812299817135253
694.87,13.27,203148,1.96103,2.93182,0.5916051603899345
694.83,13.23,203148,1.9279,2.98817,0.7652679230831515
694.79,13.19,203148,1.89831,2.97824,0.8982222304641543
694.75,13.15,203148,1.86749,2.93272,1.002960851329702
694.71,13.11,203148,1.83649,2.87435,0.48902649519223396
694.67,13.07,203148,1.817,2.81424,0.4773678293517483
694.63,13.03,203148,1.80272,2.7457,0.46804210173872174
694.59,12.99,203148,1.79148,2.64751,0.45460648664531833
694.55,12.95,203148,1.7569,2.59188,0.4365688099257664
694.51,12.91,203148,1.73872,2.5287,0.433905214188537
694.47,12.87,203148,1.75128,2.52475,0.47418467647109797
694.43,12.83,203148,1.75091,2.48626,0.49439728326518945
694.39,12.79,203148,1.79208,2.38577,0.5479623513527182
694.35,12.75,203148,1.81125,2.31119,0.5882870585861975
694.31,12.71,203148,1.82153,2.24109,0.6223659676589011
694.15,12.55,203148,1.91154,1.89296,1.3612010788270779
694.11,12.51,203148,1.94346,1.87143,1.6804922105442799
693.38,11.79,202335,2.54646,3.46369,7.549477184765843
693.34,11.75,202335,2.58107,3.36921,7.837351284260519
693.31,11.71,202335,2.64508,3.25666,8.160837376305203
693.26,11.67,202335,2.69876,3.16952,8.463200186932836
693.22,11.63,202335,2.73397,3.13392,8.72450727705009
693.19,9.95,201587,-2.57961,4.00278,1.177663547877746
693.15,9.91,201587,-2.59738,4.00941,1.3673933843996757
693.11,9.88,201587,-2.59605,4.02049,1.4444335952891707
693.07,9.85,201587,-2.59185,4.03614,1.3815418392868166
693.03,9.82,201587,-2.62291,3.97742,1.3599581699817096
693.0,13.97,201587,-0.97282,4.44622,3.6122761534107557
693.0,13.94,201587,-1.00519,4.34735,3.707618738678507
693.0,13.88,203082,2.97195,8.94114,3.856326690841947
693.0,13.84,203082,3.0106,8.83354,3.8439780759130247
693.0,13.81,203082,3.0504,8.73151,3.9074230397283576
693.0,13.78,203082,3.09441,8.58572,3.9477031122540107
693.0,13.68,203082,3.15877,8.33886,4.366441747556012
693.0,13.65,203082,3.16025,8.29531,4.382284158792078
693.0,13.62,203082,3.14937,8.26011,4.356457865617433
693.0,13.52,201587,-1.38045,3.84494,5.046906559715566
693.0,13.49,201587,-1.41366,3.80411,4.817365714931762
693.0,13.46,201587,-1.45237,3.81776,4.560594845499872
693.0,13.42,201587,-1.48011,3.77823,4.800695607950997
693.0,13.36,203082,2.77089,8.58892,4.865379244519382
693.0,13.33,203082,2.72054,8.61694,4.5911276406238155
693.0,13.3,203082,2.65839,8.69163,4.44598347106689
693.0,13.26,203082,2.61424,8.71892,4.425067381238391
693.0,13.2,203082,2.53449,8.75447,4.241251589660768
693.0,13.17,203082,2.49495,8.78044,4.28814770334465
693.0,13.14,203082,2.45756,8.80818,4.006310112110644
693.0,13.1,203082,2.41407,8.83951,3.9448150226087915
693.0,13.04,203082,2.3576,8.87057,3.71415384250572
693.0,13.01,203082,2.3505,8.85881,3.7282804156876392
693.0,12.97,203082,2.38529,8.81428,3.801620688338067
693.0,12.94,203082,2.4299,8.74408,3.8982112249209893
693.0,12.88,203082,2.50211,8.6473,4.122221530934503
693.0,12.84,201587,-2.2576,3.28361,3.9596759913028237
693.0,12.81,201587,-2.31889,3.24381,3.8266121464292673
693.0,12.78,201587,-2.38471,3.21993,3.5910083081636
693.0,12.72,201587,-2.49191,3.18778,2.8861745234306255
693.0,12.52,201587,-2.91822,3.5254,0.338498457455865
693.0,12.49,201587,-2.94229,3.59621,0.24393192574978786
693.0,11.78,201587,-3.00506,3.89787,0.5507905904243462
693.0,11.72,201587,-3.05116,3.87943,0.5385890924443235
693.0,11.69,201587,-3.09354,3.86714,0.5763120547064756
693.0,11.65,201587,-3.09589,3.86325,0.5983837876313159
693.0,11.62,201587,-3.10301,3.85979,0.6428466319426426
693.0,11.59,201587,-3.12471,3.8584,0.7123503435810218
693.0,11.56,201587,-3.13308,3.85651,0.7832377547718189
693.0,11.53,201587,-3.14254,3.85811,0.7920377946790166
693.0,11.49,201587,-3.0993,3.86962,0.7828285457237744
693.0,11.46,201587,-3.09123,3.83665,0.7526435675005803
693.0,11.43,201587,-3.03518,3.84792,0.74027360522985
693.0,11.4,201587,-3.00178,3.83787,0.7207149756318374
693.0,11.36,201587,-2.98525,3.84096,0.7205397916839847
693.0,11.33,201587,-2.97108,3.85937,0.7361133468427264
693.0,11.3,201587,-2.9141,3.87833,0.7720654899683058
693.0,11.27,201587,-2.9029,3.88389,0.8086654893093929
693.0,11.24,201587,-2.83914,3.92019,0.8643776883978437
693.0,11.2,201587,-2.78192,3.93827,0.9068909755863714
693.0,11.17,201587,-2.78982,4.01556,1.0174369722493868
693.0,11.14,201587,-2.77713,4.02153,0.10468347911681161
693.0,11.11,201587,-2.74653,4.01229,0.5766979002042577
693.0,11.07,201587,-2.72559,3.99208,0.9736741356840081
693.0,11.04,201587,-2.71346,4.0005,1.2147578873586289
693.0,11.01,201587,-2.70566,4.01747,0.8391462313566095
693.0,10.98,201587,-2.71601,4.04675,0.8090942373419795
693.0,10.95,201587,-2.71804,4.00913,0.8697965759877422
693.0,10.91,201587,-2.74706,3.97346,0.9237711938028808
693.0,10.88,201587,-2.78599,3.98846,0.7591144141695638
693.0,10.85,201587,-2.79637,3.92487,0.8569738489008868
693.0,10.82,201587,-2.80301,3.88567,0.8586883738004143
693.0,10.78,201587,-2.79893,3.86506,1.2070150620849764
693.0,10.75,201587,-2.81202,3.80318,1.0398656668050927
693.0,10.72,201587,-2.81063,3.76802,0.961981665365822
693.0,10.69,201587,-2.78466,3.66472,1.077778288332067
693.0,10.65,201587,-2.77606,3.63064,1.1366683511473348
693.0,10.62,201587,-2.78382,3.60794,1.381363151130071
693.0,10.59,201587,-2.78505,3.59626,1.1988087484248688
693.0,10.56,201587,-2.78128,3.5872,1.3159193130279685
693.0,10.53,201587,-2.77797,3.568,0.9225606127512708
693.0,10.49,201587,-2.80845,3.51372,1.3644682249506581
693.0,10.46,201587,-2.808,3.54312,1.0709529179660513
693.0,10.43,201587,-2.80358,3.58373,0.9180182353853328
693.0,10.4,201587,-2.77945,3.55908,0.8804107134741151
693.0,10.37,201587,-2.76221,3.59988,0.8408771401935006
693.0,10.17,201587,-2.64625,3.89311,0.6638701260035731
693.0,10.14,201587,-2.63084,3.92216,0.6953337227547647
693.0,10.11,201587,-2.6377,3.95163,0.7562947473703624
693.0,10.08,201587,-2.63503,3.94938,0.7975538759231254
693.0,10.04,201587,-2.63354,3.94471,0.8453778294348628
693.0,10.01,201587,-2.59313,3.99173,0.8970667574378174
693.0,9.98,201587,-2.59209,3.99485,0.9709905501084961
692.99,9.79,201587,-2.62363,3.95698,1.3009401706842632
692.95,9.75,201587,-2.65117,3.90809,1.2462202161736906
692.91,9.72,201587,-2.67452,3.84562,1.116735151457139
692.87,9.69,201587,-2.70054,3.79065,0.9240289257918284
692.83,9.66,201587,-2.70017,3.79916,0.6402199592327623
692.79,9.62,201587,-2.69021,3.80229,0.24634138852413723
692.75,9.59,201587,-2.69025,3.80732,0.40951832205653543
692.71,9.56,201587,-2.68943,3.81296,0.6545546062018054
692.67,9.53,201587,-2.71475,3.83355,0.7852257576646351
692.63,9.5,201587,-2.72274,3.81113,0.9593175399730794
692.59,9.46,201587,-2.73182,3.77435,1.131001995798416
692.55,9.43,201587,-2.70601,3.74639,1.088537901085672
692.51,9.4,201587,-2.71896,3.70727,1.2639928408420675
692.47,9.37,201587,-2.74107,3.67083,2.4774356997710356
692.43,9.33,203082,2.35567,5.77267,1.886318453390095
692.39,9.3,203082,2.34981,5.76661,0.7679696934775486
692.35,9.27,203082,2.36049,5.72099,0.5977778458591451
692.31,9.24,203082,2.35436,5.67528,1.7664522283096145
692.27,9.21,203082,2.3404,5.65768,2.9798936465921066
692.23,9.17,203082,2.32204,5.61728,4.1953927001056766
692.19,9.14,202709,11.79194,6.67206,4.376252702118561
692.15,9.11,202709,11.55473,6.56688,3.035525662961853
692.11,9.08,202709,11.35249,6.43586,1.9843733582670369
692.07,9.04,202709,11.19196,6.27694,1.7326101852696125
692.03,9.01,202709,11.02979,6.15913,2.417182998657735
691.99,8.98,202709,10.88566,6.03403,3.2524190349492175
691.95,8.95,202709,10.7847,5.93898,4.419429259995005
691.91,8.92,202709,10.66644,5.83418,5.702473569995744
691.87,8.88,202709,10.56342,5.74418,6.824107706249953
691.83,8.85,201946,22.99753,14.1996,7.1702719634962255
691.79,8.82,201946,23.23285,14.1333,6.2606052484404415
691.75,8.79,201946,23.47406,14.11418,5.4718958904661195
691.71,8.75,201946,23.72496,14.09395,4.598452144939641
691.67,8.72,201946,23.97976,14.06747,3.6839144190113844
691.63,8.69,201946,24.23227,14.0393,2.9102719986454866
691.59,8.66,201946,24.4737,14.01137,2.1115478340070823
691.55,8.63,201946,24.70872,13.98503,1.7938246883405293
691.51,8.59,201946,24.93499,13.94984,1.8109386985207423
691.47,8.56,201946,25.15986,13.90455,1.6594575325991325
691.43,8.53,201946,25.33968,13.85317,1.563864968755294
691.39,8.5,201946,25.51767,13.8083,1.570492319783832
691.35,8.47,201946,25.70764,13.74637,1.4056479821420442
691.31,8.43,201946,25.89947,13.68355,1.3028431954767221
691.27,8.4,201946,26.0771,13.60453,1.294155969889255
691.23,8.37,201946,26.24688,13.5304,1.2254336195812479
691.19,8.34,201946,26.40877,13.46174,1.0738630158916926
691.15,8.3,201946,26.56376,13.39128,1.0498196862795077
691.11,8.27,201946,26.70626,13.30886,1.1587335666580112
691.07,8.24,201946,26.84556,13.23037,1.1597876507792284
691.03,8.21,201946,26.98289,13.1611,1.1869245544683953
690.99,8.18,201946,27.11322,13.09878,1.0893997285202524
690.95,8.14,201946,27.23468,13.03734,1.2087120521447607
690.91,8.11,201946,27.34979,12.99047,1.1605441341887857
690.87,8.08,201946,27.45775,12.95006,1.1121637268855695
690.83,8.05,201946,27.56888,12.91125,0.9877923371336723
690.79,8.01,201946,27.6738,12.87287,0.8628188728812097
690.75,7.98,201946,27.75649,12.87427,1.0520736921432827
690.71,7.95,201946,27.82594,12.86238,0.771989723053358
690.67,7.92,201946,27.88512,12.85928,0.9860576276262969
690.63,7.89,201946,27.94178,12.84018,1.289381173935775
690.59,7.85,201946,27.98064,12.83747,1.4330029064869318
690.55,7.82,201946,28.01716,12.82525,1.5314126032196556
690.51,7.79,201946,28.02853,12.81614,1.8175824464931436
690.47,7.76,201946,28.03848,12.8098,2.04180895800758
690.43,7.72,201946,28.0465,12.82009,2.266630944110663
690.39,7.69,201946,28.05961,12.82691,2.4340986328618652
690.35,7.66,201946,28.04806,12.62965,2.3788248546078385
690.31,7.63,201946,28.023,12.5119,2.3680034929450593
690.27,7.6,201946,27.98747,12.47651,2.2979320972779
690.23,7.56,201946,27.95016,12.47988,2.3099355556811543
690.19,7.53,201946,27.93131,12.5067,2.518771461804346
690.15,7.5,201946,27.90901,12.4565,2.739860473254067
690.11,7.47,203087,28.34755,11.58821,2.9883295370658174
690.07,7.43,203087,28.65925,12.18913,3.0322623158625293
690.03,7.4,203087,28.94947,12.7874,3.182310431824651
689.99,7.37,203087,29.18627,13.38502,3.1763356700449656
689.95,7.34,203087,29.42494,14.03504,2.0272852028266786
689.91,7.31,203087,29.56634,14.64881,3.079410878025212
689.87,7.27,203087,29.67028,15.27521,2.8197584847110586
689.83,7.24,203087,29.72493,15.90937,2.7721272396843553
689.79,7.21,203087,29.7463,16.54709,2.8215439905484354
689.75,7.18,203087,29.81891,17.10036,2.762438656042883
689.71,7.14,203087,29.88902,17.6829,2.5993821903290786
689.67,7.11,203087,29.89546,18.22317,2.352053760610077
689.63,7.08,203087,29.8007,18.75145,2.29421539453034
689.59,7.05,203087,29.63785,19.28048,2.2334263515280717
689.55,7.02,203087,29.44862,19.78909,1.9478334862097424
689.51,6.98,203087,29.23894,20.27785,1.2027864655457325
689.47,6.95,203087,28.99316,20.7586,0.8185079950739617
689.43,6.92,203087,28.72616,21.21264,0.5131043542984217
689.39,6.89,203087,28.44152,21.65349,0.2360874503229683
689.35,6.85,203087,28.15668,22.08351,0.11324790947297604
689.31,6.82,203087,27.90917,22.53754,0.15331593687546077
689.27,6.79,203087,27.68611,22.96611,0.17402925041498032
689.23,6.76,203087,27.47977,23.35723,0.12627552296466896
689.19,6.73,203087,27.24255,23.77931,0.0747341427996589
689.15,6.69,203087,26.97464,24.13733,0.09065397123127074
689.11,6.66,203087,26.71617,24.43048,0.24692257895948172
689.07,6.63,203087,26.45581,24.75199,0.3935195808342978
689.03,6.6,203087,26.20553,25.08206,0.5496112598009613
688.99,6.56,203087,25.96203,25.40882,0.7261744685679867
688.95,6.53,203087,25.73254,25.73348,0.9345992412258856
688.91,6.5,203087,25.51306,26.0694,1.179194849759782
688.87,6.47,203087,25.31696,26.40339,1.4935106421113988
688.83,6.44,203087,25.14271,26.7262,1.8890154216681234
688.79,6.4,203087,24.98318,27.05972,2.718660653281319
688.75,6.37,202709,24.03161,23.67724,2.691697987163493
688.71,6.34,202709,23.64509,23.96394,2.593050487688196
688.67,6.31,202709,23.31186,24.24392,3.0745546224616
688.63,6.27,202687,17.43228,24.72153,3.004131951779084
688.59,6.24,202687,17.17424,24.64302,2.977657674649655
688.55,6.21,202687,16.88868,24.56194,4.119132483157103
688.51,6.18,201946,19.14256,17.37376,3.659666356486613
688.47,6.15,201946,18.6605,17.54458,2.9935741728074836
688.43,6.11,201946,18.17705,17.69568,2.4127770229550842
688.39,6.08,201946,17.6471,17.82715,2.0581527007003158
688.35,6.05,201946,17.11556,17.95104,1.8396005873014942
688.31,6.02,201946,16.59718,18.09985,1.4377885978474025
688.27,5.98,201946,16.10766,18.26718,1.2525761700192142
688.23,5.95,201946,15.65597,18.47601,1.0803681774746983
688.19,5.92,201946,15.17755,18.6244,1.0715387969177772
688.15,5.89,201946,14.70546,18.8047,1.1878071793856109
688.11,5.86,201946,14.24162,18.96513,1.5203161647828398
688.07,5.82,201946,13.77977,19.16191,1.5458774906828827
688.03,5.79,201946,13.32929,19.37447,1.5492491001772442
687.99,5.76,201946,12.89195,19.58253,1.5520194727193344
687.95,5.73,201946,12.47172,19.8099,1.5364597672571843
687.91,5.7,201946,12.0642,20.04453,1.522713848495505
687.87,5.66,201946,11.65992,20.27123,1.5333099781192343
687.83,5.63,201946,11.26213,20.52665,1.5386003949369051
687.79,5.6,201946,10.92197,20.74967,1.6268254917169216
687.75,5.57,201946,10.57995,20.97048,1.7557009864153985
687.71,5.53,201946,10.23146,21.18799,1.9166540361004125
687.67,5.5,201946,9.92222,21.40613,2.13602503964724
687.63,5.47,201946,9.57798,21.56484,2.38407755284932
687.59,5.44,201946,9.19602,21.73686,2.6095684005022743
687.55,5.41,201946,8.82186,21.88837,2.8023069496755704
687.51,5.37,201946,8.46637,22.06941,3.008972157598005
687.47,5.34,201946,8.10729,22.19114,3.198599583270779
687.43,5.31,201946,7.74813,22.29442,3.4985016711300854
687.39,5.28,201946,7.36967,22.40996,3.8078793450685904
687.35,5.24,201946,6.97011,22.4966,3.812706165245362
687.31,5.21,201946,6.57885,22.56504,4.0293618404035145
687.27,5.18,201946,6.19283,22.6307,3.8981600166232266
687.23,5.15,201946,5.81474,22.67417,3.719951802013031
687.19,5.12,201946,5.4367,22.76865,3.5750187012098267
687.15,5.08,201946,5.07916,22.85593,3.7265833087427414
687.11,5.05,201946,4.7279,22.9456,3.367358355462038
