704.58,202709,2.641327891989179
704.58,202687,5.172340229257942
704.54,201946,1.4078577991402512
704.54,202709,2.5520295282970347
704.54,202687,4.601270629695663
704.5,201946,1.1539283621178602
704.5,202709,2.9436470245768245
704.5,202687,4.192531982048556
704.46,201946,0.8751832558384597
704.46,202709,2.721827585153031
704.46,202687,4.083540290054696
704.42,201946,0.7175188603096083
704.42,202709,2.4204945982174757
704.42,202687,3.883399586715224
704.38,201946,0.6297804561114906
704.38,202709,2.2062031527717476
704.38,202687,3.7038407685536443
704.34,201946,0.49019767492307875
704.34,202709,2.057055717524443
704.34,202687,3.5550047746803384
704.3,201946,0.686143772251841
704.3,202709,2.0503287069394465
704.3,202687,3.2184257161693255
704.26,201946,0.612964802007423
704.26,202709,1.4918592120237102
704.26,202687,3.6132430802535245
704.22,201946,0.32147269946295587
704.22,202709,1.7435366757541992
704.22,202687,3.2264032259003215
704.18,201946,0.2787990021502965
704.18,202709,1.8758536556192242
704.18,202687,2.8904755275559757
704.14,201946,0.24046777122933408
704.14,202709,2.0326690058393666
704.14,202687,2.519469905714299
704.1,201946,0.13693162162189682
704.1,202709,2.1734478358589624
704.1,202687,2.2132072190827525
704.06,202687,0.8033821578800446
704.06,201946,1.4602619972114634
704.06,202709,3.8313475987699226
704.02,202687,0.791500886796729
704.02,201946,1.1517891267502065
704.02,202709,3.5541215388616094
703.98,202687,0.7247749417577867
703.98,201946,0.9190008427634875
703.98,202709,3.2803208229836263
703.94,201946,0.23695909858032452
703.94,202687,1.2841757241125529
703.94,202709,2.9241441264411008
703.9,201946,0.6868886149151107
703.9,202687,2.0389232962767383
703.9,202709,2.811110564474482
703.86,201946,1.176032554183773
703.86,201949,2.385248089759216
703.86,202687,2.5076510193007353
703.82,201946,1.647657858294618
703.82,201949,1.82357706272589
703.82,202687,3.004406961598247
703.78,201949,1.283436980922704
703.78,201946,2.1493486632233543
703.78,202687,3.5135766540948015
703.74,201949,0.8899900321351998
703.74,201946,2.483883546324182
703.74,202687,3.8917988570968025
703.7,201949,0.6779678973225802
703.7,201946,2.846142190826029
703.7,202687,4.294325426513453
703.66,201949,0.6029375411267667
703.66,201946,3.567370581100314
703.66,202687,4.978375793860882
703.62,201949,0.741485588936151
703.62,201946,3.8815498954927783
703.62,202687,5.211276253452698
703.58,201949,0.9051686066694934
703.58,201946,4.205553865877835
703.58,202687,5.427537381363667
703.54,201949,1.0710560912015756
703.54,201946,4.522017627785192
703.54,202687,5.6203682840895794
703.5,201949,1.2221268710735411
703.5,201946,4.833681240886701
703.5,202687,5.8129493092749405
703.46,201949,1.3666759233263852
703.46,201946,5.08203030924649
703.46,202687,5.961968728574482
703.42,201949,1.2079414025936754
703.42,201946,5.19624579411906
703.42,202687,5.848224383383387
703.38,201949,1.128634968978007
703.38,201946,5.643974473453969
703.38,200768,5.714615477737764
703.34,201949,1.0605515983675613
703.34,200768,5.268812140321576
703.34,201946,6.143283133675347
703.3,201949,0.9840554436107817
703.3,200768,5.009950584387041
703.3,202687,6.025106137131532
703.26,201949,0.7886222358011401
703.26,200768,4.561554910006011
703.26,202687,6.059631961241539
703.22,201949,0.6577872872745342
703.22,200768,4.189338805229293
703.22,202687,6.141778475531329
703.18,201949,0.6839441329524023
703.18,200768,3.709835485907702
703.18,202687,6.583725703224583
703.14,201949,0.31771522972623906
703.14,200768,3.483364314638937
703.14,202687,6.370352976130914
703.1,201949,0.21689000184425106
703.1,200768,3.384048831636446
703.1,202687,6.292451049074593
703.06,201949,0.10199661661054073
703.06,200768,2.9829885619794125
703.06,202687,6.5652591334463
703.02,201949,0.39053965765334886
703.02,200768,2.909018479453168
703.02,202687,6.532274388863348
702.98,201949,0.612460941775067
702.98,200768,3.3138055442346084
702.98,202687,6.601597040239583
702.94,201949,1.1020172206004786
702.94,200768,3.6904433707889375
702.94,202687,6.514777280713437
702.9,201949,1.2744712739406896
702.9,200768,3.8073819961359265
702.9,202687,6.651258870394381
702.86,201949,1.626548880943945
702.86,200768,4.0511316779018705
702.86,202687,6.608980965686009
702.82,201949,1.9599537443776578
702.82,200768,4.340740041893781
702.82,202687,6.674667753768724
702.78,201949,1.7502867286533375
702.78,200768,4.122183588536542
702.78,202687,7.155217439777779
702.74,201949,2.485150925718597
702.74,200768,4.810618836709058
702.74,202687,6.969740599319321
702.7,201949,2.8609142596030406
702.7,200768,5.1236984006184425
702.7,202687,6.928473652724676
702.66,201949,2.6430372704901477
702.66,200768,4.890490487926547
702.66,202687,7.255771894154335
702.62,201949,3.275255252984109
702.62,200768,5.484558699056836
702.62,202687,6.989015795160286
702.58,201949,3.271632445813556
702.58,200768,5.471504710305932
702.58,202687,7.206022290903636
702.54,201949,3.4416095481765527
702.54,200768,5.681782682310192
702.54,202687,7.1548025623143525
702.5,201949,3.9096122514259655
702.5,200768,6.184477853699538
702.5,201946,6.672404275761473
702.46,201949,4.064417488718402
702.46,201946,6.295187738654027
702.46,200768,6.407069430262168
702.42,201949,4.0935845708132135
702.42,201946,6.008990647438223
702.42,202709,6.389264945265615
702.38,201949,4.341517636633533
702.38,201946,5.468174525378646
702.38,202709,5.9551931236610685
702.34,201949,4.452629089392019
702.34,201946,5.0200556567831045
702.34,202709,5.578344980197982
702.3,201946,4.540643339539012
702.3,201949,4.578626831540216
702.3,202709,5.204530128119146
702.26,201946,4.066649490108532
702.26,201949,4.719427230046038
702.26,202709,4.785253976175137
702.22,201946,3.59702771799162
702.22,202709,4.373478642876852
702.22,201949,4.877807288628776
702.18,202709,3.231264463843831
702.18,201946,3.8261320413310402
702.18,201949,4.664464533223507
702.14,202709,3.2243712479334694
702.14,201946,3.4114632729226297
702.14,201949,4.53734523602734
702.1,201946,3.0235224997674464
702.1,202709,3.684095728533668
702.1,201949,4.503488175414699
702.06,202709,1.2901421002742326
702.06,201946,3.5460346729410315
702.06,201949,4.342571869226807
702.02,202709,0.8935167681135023
702.02,201946,3.1505833603953395
702.02,202687,4.247208545397789
701.98,202709,1.082177445015363
701.98,201946,2.940141172154838
701.98,201949,3.9576901583752098
701.94,202709,1.203469501607747
701.94,201946,2.7391802793171527
701.94,201949,3.696915568876302
701.9,202709,1.167593881450225
701.9,201946,2.751656978567641
701.9,201949,3.4021056335305047
701.86,202709,1.356929350040012
701.86,201946,2.478487955992526
701.86,201949,3.6042847226599624
701.82,202709,1.3943866296691163
701.82,201946,2.614369652822646
701.82,201949,3.6134536951924563
701.78,202709,1.4263088684082397
701.78,201946,2.9119119966441294
701.78,201949,3.5400462562655877
701.74,201949,1.604949134552246
701.74,202709,1.8837441526120264
701.74,201946,4.23141118013837
701.7,202709,1.4125974433291377
701.7,201949,2.032530847047582
701.7,201946,3.7563601096407155
701.66,202709,1.6175131813064128
701.66,201949,1.8339094728202934
701.66,201946,3.87089589488015
701.62,202709,1.4282602963045554
701.62,201949,2.08974615611562
701.62,201946,3.679005602183827
701.58,202709,1.7435156639961693
701.58,201949,2.1132667378492425
701.58,201946,4.07681242867513
701.54,202709,1.039202230270887
701.54,201949,2.6922524473199
701.54,201946,3.020154651205796
701.5,202709,0.9791228818182162
701.5,201946,2.697597799394863
701.5,201949,3.050131225832749
701.46,202709,0.932682435129986
701.46,201946,2.6996525389019963
701.46,201949,3.274121516162773
701.42,202709,1.9481441868609226
701.42,201946,1.997252112904124
701.42,201949,3.4170488331599853
701.38,201946,1.6461051541745386
701.38,202687,2.8806839271603533
701.38,202709,3.3376257790381496
701.34,201946,0.5683992162204358
701.34,202687,2.4051923220399662
701.34,202709,3.3548210122449196
701.3,201946,0.5576131208104735
701.3,202709,2.520917452456541
701.3,202687,3.303682529329963
701.26,201946,1.0667265584487926
701.26,202709,1.8591353696006065
701.26,202687,4.025043734545003
701.22,201946,1.435188719611462
701.22,202709,1.4359386396361105
701.22,202687,4.52073518570818
701.18,202709,1.3339707448816105
701.18,201946,1.6563471724550947
701.18,202687,4.813158590832014
701.14,202709,1.5315660037033998
701.14,201946,1.8587764650973964
701.14,202687,4.990778637858017
701.1,202709,1.6602331930786074
701.1,201946,2.066129128709045
701.1,202687,5.17593946490876
701.06,202709,1.7594656390222605
701.06,201946,2.2353759037128484
701.06,202687,5.341363427300196
701.02,202709,1.7516267991784178
701.02,201946,2.4506320556950163
701.02,202687,5.551941711374501
700.98,202709,1.8929630027023687
700.98,201946,2.5011285068944282
700.98,202687,5.47452329433349
700.94,202709,2.03321148654044
700.94,201946,2.5696742432650774
700.94,202687,5.4115655135459555
700.9,202709,2.141723585082817
700.9,201946,2.9951818211420873
700.9,202687,5.833776840889623
700.86,202709,1.8059798186303149
700.86,201946,2.53665745115496
700.86,202687,5.309266418188111
700.82,202709,1.9534301052763572
700.82,201946,2.2519285076129703
700.82,202687,4.683842012077259
700.78,202709,1.6579557949475041
700.78,201946,1.7923411421936444
700.78,202687,4.212665798814341
700.74,201946,1.567812415724543
700.74,202709,1.6092295310489417
700.74,202687,3.824305848608346
700.7,201946,1.1999766933153269
700.7,202709,1.4269006148992969
700.7,202687,3.473596197847409
700.66,201946,0.969694154514717
700.66,202709,1.3584852094888613
700.66,202687,3.2015560670555203
700.62,201946,0.9318467612756955
700.62,202709,1.2181904325679151
700.62,202687,3.1155338766413725
700.58,201946,0.9313957080639848
700.58,202709,0.9504922992323521
700.58,202687,3.139917435092843
700.54,202709,0.6760285504325961
700.54,201946,1.0431808280926205
700.54,202687,3.3019682030722217
700.5,202709,0.3588280702509237
700.5,201946,1.3310442999765333
700.5,202687,3.539328686290664
700.46,202709,0.2247642108966582
700.46,201946,1.8102730420574722
700.46,202687,3.9262469353442357
700.42,202709,0.13161771651263304
700.42,201946,1.59229842545297
700.42,202687,3.6608626629798624
700.38,202709,0.3966966725345711
700.38,201946,1.437638706003702
700.38,202687,3.4427530366989703
700.34,202709,0.6097011426920563
700.34,201946,1.3286818316286217
700.34,202687,3.261219995538479
700.3,202709,0.76006980797819
700.3,201946,1.2466613824932573
700.3,202687,3.091740051847827
700.26,202709,0.8723885146538783
700.26,201946,1.1514052660987768
700.26,202687,2.9529605998895394
700.22,202709,0.9579419737123988
700.22,201946,1.0486395888960105
700.22,202687,2.8132145173271086
700.18,202709,0.9212688342715182
700.18,201946,1.0126505790745366
700.18,202687,2.6269576024176686
700.14,201946,0.749190488193752
700.14,202709,1.4973025892250438
700.14,202687,2.603432841941577
700.1,201946,0.7135078531452917
700.1,202709,1.8201311378304634
700.1,202687,2.632800720525578
700.06,201946,1.371602851119813
700.06,202709,2.189537418771366
700.06,202687,3.220734408298826
700.02,201946,1.4186374194980202
700.02,202709,2.3950892557272216
700.02,202687,3.135648910959261
699.98,201946,1.5938236516001383
699.98,202709,2.816227277227458
699.98,202687,3.2325736780621117
699.94,201946,1.3152074237168805
699.94,202709,2.7324323786143436
699.94,202687,2.882769770220995
699.9,201946,1.1143938702272187
699.9,202687,2.6626866171218886
699.9,202709,2.853074137014323
699.86,201946,1.2915874002559793
699.86,202687,2.8466299297590454
699.86,201949,2.9958284792190604
699.82,201946,1.2606522056856109
699.82,202687,2.8398782847509536
699.82,201949,2.85429403184045
699.78,201946,0.7693020904690206
699.78,202687,2.3892335464328314
699.78,201949,3.0168367339317435
699.74,201946,0.8847543347732169
699.74,202687,2.5588534912534597
699.74,201949,2.7915638856562133
699.7,201946,0.328900847368935
699.7,202687,1.4451262368388436
699.7,202709,2.934257250157185
699.66,201946,0.5091108085672482
699.66,202687,1.4525483456670212
699.66,202709,2.813330153412501
699.62,202687,0.8726592939400789
699.62,201946,1.0982592684789874
699.62,202709,2.7328364991890837
699.58,202687,0.9300584117677779
699.58,201946,1.2968308693503547
699.58,202709,2.704872371776525
699.54,202687,0.9911973350448445
699.54,201946,1.6371912450902013
699.54,202709,2.771085016613538
699.5,202687,1.0402137494284462
699.5,201946,1.8336678316696289
699.5,202709,2.999348610248568
699.46,202687,1.1443682297232887
699.46,201946,1.9409915851698085
699.46,202709,3.121227176816825
699.42,202687,1.0352338716444744
699.42,201946,2.061686829491809
699.42,202709,3.4524552581894556
699.38,202687,1.1316426422241253
699.38,201946,1.8935699761297462
699.38,202709,3.5305292699678836
699.34,202687,0.9494881662242975
699.34,201946,2.096978363312312
699.34,202709,3.9906439197828716
699.3,202687,1.0744631721003783
699.3,201946,1.780009697417403
699.3,201949,3.9692346792423416
699.26,202687,0.9724278344946802
699.26,201946,2.0593541465226437
699.26,201949,4.026054994358629
699.22,202687,0.9846128435075342
699.22,201946,1.8582226192789726
699.22,201949,3.9293903492653843
699.18,202687,1.0622944864772714
699.18,201946,1.9487190993573191
699.18,201949,4.0273290356016345
699.14,202687,1.2106220947925905
699.14,201946,2.1232965174228484
699.14,201949,4.147343745398963
699.1,202687,1.2071838055988047
699.1,201946,1.9965990853448756
699.1,201949,4.136665230557102
699.06,202687,1.1777109640739547
699.06,201946,1.8050015836281113
699.06,201949,4.140061534868775
699.02,202687,1.251800176745473
699.02,201946,1.8454192621732348
699.02,201949,4.256744109410384
698.98,202687,1.3830708533188012
698.98,201946,1.8628643559046374
698.98,201949,4.427414218355907
698.94,202687,1.6865237806802484
698.94,201946,2.170584448046196
698.94,201949,4.633145573387486
698.9,202687,1.8982130524522263
698.9,201946,2.448552550406054
698.9,201949,4.709964079746257
698.86,202687,2.0342648317512633
698.86,201946,2.7266902598755127
698.86,201949,4.613912254605627
698.82,202687,2.1962826839002316
698.82,201946,3.028701721282573
698.82,201949,4.4898802933374515
698.78,202687,2.3259854340257617
698.78,201946,3.2369597307350055
698.78,201949,4.420499692987202
698.74,202687,2.3565285336698167
698.74,201946,3.4881426210807356
698.74,201949,4.051160225577357
698.7,202687,2.4280526259947504
698.7,201946,3.7009958160608694
698.7,201949,3.8610720550903963
698.66,202687,2.2158574037604497
698.66,201949,3.2467003343394607
698.66,201946,3.802308428547068
698.62,201949,2.2013688148967594
698.62,202687,2.449722330897933
698.62,201946,4.348110385811291
698.58,201949,1.7855763450494102
698.58,202687,2.699185177234051
698.58,201946,4.688239319499381
698.54,201949,1.0854470045561848
698.54,202687,3.115717742302731
698.54,201946,5.146002038174881
698.5,201949,0.7078775646960384
698.5,202687,3.619962124677548
698.5,201946,5.679288003271183
698.46,201949,0.6199179702186447
698.46,202687,4.165760000504103
698.46,201946,6.232401282210572
698.42,201949,0.6600286668016753
698.42,202687,4.336167221141268
698.42,201946,6.4228487500563265
698.38,201949,0.2463277290521721
698.38,202687,4.501378701087029
698.38,201946,6.623093030578681
698.34,201949,1.7934250651198147
698.34,202687,6.303419229473801
698.34,201946,8.326682637671503
698.3,201949,1.699259979079127
698.3,202687,6.309737568243233
698.3,201946,8.317673528637677
698.26,201949,1.6747192187348894
698.26,202687,6.445772343016771
698.26,201946,8.48896136589748
698.22,201949,1.6777977932098969
698.22,202687,6.690211061431473
698.22,201946,8.737003435989948
698.18,201949,1.8568035961027258
698.18,202687,7.153801885235572
698.18,203087,8.994735437143209
698.14,201949,2.0987859540458196
698.14,202687,7.570917013869592
698.14,203087,8.604621174653765
698.1,201949,2.4372520193037106
698.1,203087,7.990097466088891
698.1,202687,8.112519120673923
698.06,201949,2.4854525178526274
698.06,203087,7.539112479821487
698.06,202687,8.364709967213447
698.02,201949,2.961678689696101
698.02,203087,6.786859518702299
698.02,202687,8.94316759825623
697.98,201949,3.1445184789407787
697.98,203087,6.3163254723375335
697.98,202687,9.184346210117525
697.94,201949,3.2900615109295526
697.94,203087,5.881190859213798
697.94,202687,9.295262893996062
697.9,201949,3.278939852360824
697.9,203087,5.542474800673426
697.9,202687,9.251623683105578
697.86,201949,3.632701378382209
697.86,203087,5.024309087675632
697.86,202687,9.500021390818032
697.82,201949,3.71743164974152
697.82,203087,4.692617559369181
697.82,202687,9.471327615857234
697.78,201949,3.9212667472642093
697.78,203087,4.186971019734906
697.78,202687,9.558321147157594
697.74,203087,3.885184734861397
697.74,201949,3.9547076001393564
697.74,202687,9.495819313029287
697.7,203087,3.5145823638805194
697.7,201949,4.146886558045684
697.7,202687,9.56874653238343
697.66,203087,3.067414844359994
697.66,201949,4.27799743674537
697.66,202687,9.638041617112886
697.62,203087,2.7291271127780057
697.62,201949,4.3002395629081045
697.62,202687,9.606880115386064
697.58,203087,2.3873563752820823
697.58,201949,4.302060885494294
697.58,202687,9.63558434141386
697.54,203087,2.0815671169818133
697.54,201949,4.4654676687330355
697.54,202687,9.555387087627587
697.5,203087,2.1011573371834866
697.5,201949,4.347890005163419
697.5,202687,9.217444072821921
697.46,203087,1.5749340583338622
697.46,201949,4.864222143909554
697.46,202687,9.36918619017149
697.42,203087,1.2572887789207463
697.42,201949,5.973958152682358
697.42,202687,9.81187960776629
697.38,203087,1.2231487937695942
697.38,201949,6.382829079491318
697.38,202687,9.927664233448874
697.34,203087,1.334637471975069
697.34,201949,6.837297286684266
697.34,202687,10.202846271237258
697.3,203087,1.3019111935919452
697.3,201949,6.863585739108966
697.3,202687,10.05081028905132
697.26,203087,1.5368131864348373
697.26,201949,7.287500109646656
697.26,202687,10.312855300691462
697.22,203087,0.5790133285167081
697.22,201949,6.49857099652685
697.22,202687,9.815636183610314
697.18,203087,0.7136562988582117
697.18,201949,6.72697879746919
697.18,202687,9.8081583583056
697.14,203087,1.2048351225375211
697.14,201949,7.3286930021935035
697.14,202687,9.90461246426633
697.1,203087,1.5473230288792357
697.1,201949,7.812181010626933
697.1,202709,9.579242498282417
697.06,203087,1.5650051432503327
697.06,201949,7.977002813995994
697.06,202709,9.007110486554502
697.02,203087,0.41650985882688796
697.02,201949,7.038398851223193
697.02,202709,7.642762556988149
696.98,203087,0.379898278227212
696.98,201949,6.648696430165838
696.98,202709,7.174156090279882
696.94,203087,0.39184069875396565
696.94,202709,6.482639384849349
696.94,201949,7.030936868391009
696.9,203087,0.6391895159496793
696.9,202709,5.595682129213571
696.9,202687,7.124699816588773
696.86,203087,1.2565060893207027
696.86,202709,4.5147229372022375
696.86,202687,6.342853634950119
696.82,203087,1.6743417742504154
696.82,202709,3.6244871798642024
696.82,202687,5.8134625319253574
696.78,203087,1.64860221096539
696.78,202709,3.194521222123905
696.78,202687,5.6530626027490625
696.74,203087,1.4313946143883587
696.74,202709,3.0103634382745184
696.74,202687,5.6909386250863765
696.7,203087,1.1414826078394733
696.7,202709,2.8344529851983866
696.7,202687,5.879477301061718
696.66,203087,0.8291510347940153
696.66,202709,2.724524995756146
696.66,202687,6.117453576718017
696.62,203087,0.8763262963074866
696.62,202709,2.645566113670195
696.62,200768,5.437863576745931
696.58,203087,1.2210446111833992
696.58,202709,2.6591759826119046
696.58,200768,4.736489725883495
696.54,203087,1.398988208670826
696.54,202709,2.4360597043586574
696.54,200768,4.256936867948587
696.5,203087,1.5970910244879624
696.5,202709,2.233920931456615
696.5,200768,3.8077676805708602
696.46,203087,1.9544001519647944
696.46,202709,2.5101595291534733
696.46,200768,3.2207855021096923
696.42,203087,2.279801008202253
696.42,202709,2.544376843158264
696.42,200768,2.700530035326396
696.38,200768,2.261038971203274
696.38,203087,2.5513326655887183
696.38,202709,2.748501004565946
696.34,200768,1.9013994393603821
696.34,203087,2.7678311258095216
696.34,202709,3.031305961627766
696.3,200768,1.4576517439018093
696.3,203087,3.021649113795318
696.3,202709,3.405009783392705
696.26,200768,1.164879399465884
696.26,203087,3.17263613246146
696.26,202709,3.684953869521304
696.22,200768,1.1650257268403945
696.22,203087,3.180881367938769
696.22,202709,3.810102091256876
696.18,200768,1.1605962316843872
696.18,203087,3.0763076398826
696.18,202709,3.9460724358911605
696.14,200768,1.0416761696899892
696.14,203087,3.1391138345080662
696.14,202709,4.273808725118609
696.1,200768,1.0832968835919339
696.1,203087,3.1055630909707843
696.1,202709,4.514918460947005
696.06,200768,1.1169729999422549
696.06,203087,3.088209188656102
696.06,202687,4.773298791161097
696.02,200768,1.2516873081165265
696.02,203087,3.1705135983937973
696.02,202687,4.599753269698275
695.98,200768,1.4845562694960408
695.98,203087,3.2657568568556976
695.98,202687,4.335747290098905
693.78,200768,0.8540325062900155
693.78,202687,1.3201451908407629
693.78,201946,4.5756610246826686
693.74,200768,0.7793053823117062
693.74,202687,1.3519122288817402
693.74,201946,4.812412830441712
693.7,200768,0.702595573641042
693.7,202687,1.3939749995247417
693.7,201946,5.081309086938135
693.66,200768,0.6371063409667169
693.66,202687,1.4300205050977397
693.66,201946,5.358873575015549
693.62,200768,0.5913063119061136
693.62,202687,1.469215408168588
693.62,201946,5.662286061344833
693.58,200768,0.5826941957836909
693.58,202687,1.5123801037107039
693.58,201946,5.976983333772985
693.54,200768,0.6100708520327753
693.54,202687,1.5575821808174393
693.54,202709,6.2292083298762835
693.5,200768,0.8056419905888696
693.5,202687,1.4659098748899948
693.5,202709,6.199344638596889
693.46,200768,0.9402334761111236
693.46,202687,1.4676499207917402
693.46,202709,6.171547266780023
693.42,200768,1.1985086950456332
693.42,202687,1.2995665388890265
693.42,202709,6.288258468805176
693.38,200768,1.2688788743217405
693.38,202687,1.3666026799695674
693.38,202709,6.17181571022661
693.34,202687,1.3296379996074132
693.34,200768,1.4477497427732435
693.34,202709,6.121722813889895
693.3,202687,1.269356986351753
693.3,200768,1.68793648867485
693.3,202709,6.125115429712323
693.26,202687,1.3502849074176912
693.26,200768,1.7758316242538272
693.26,202709,6.10173736132587
693.22,202687,1.394774528373671
693.22,200768,1.8937063643817635
693.22,202709,6.040471354670926
693.18,202687,1.2398425877505592
693.18,200768,2.216685399171476
693.18,202709,6.105666293804463
693.14,202687,1.2217645777317327
693.14,200768,2.4869341914292766
693.14,202709,6.16047095385572
693.1,202687,1.2541225289819167
693.1,200768,2.689533028482828
693.1,202709,6.179546988712035
693.06,202687,1.3179406411519425
693.06,200768,2.9372593812770424
693.06,202709,6.090274717851406
693.02,202687,1.410777334946943
693.02,200768,3.094240725283024
693.02,202709,6.0030978029180915
692.98,202687,1.549217731792404
692.98,200768,3.2307391327991812
692.98,202709,5.875914367551658
692.94,202687,1.6434548486952718
692.94,200768,3.45354057026988
692.94,202709,5.764328551930403
692.9,202687,1.8643415106144021
692.9,200768,3.555275036224343
692.9,202709,5.522252121779664
692.86,202687,1.7982595774804049
692.86,200768,3.972007758212462
692.86,202709,5.571085290551567
692.82,202687,2.014112853094384
692.82,200768,4.084338901572687
692.82,202709,5.331408219945273
692.78,202687,2.2020095672816686
692.78,200768,4.191235512268427
692.78,202709,5.028113087083465
692.74,202687,2.2426002836439674
692.74,200768,4.459792029074901
692.74,202709,4.878174003917859
692.7,202687,2.2486929661916952
692.7,202709,4.585961621928377
692.7,200768,4.69356193312712
692.66,202687,2.106927679110036
692.66,202709,4.5058590418809095
692.66,200768,5.126272542042611
692.62,202687,2.076258047281213
692.62,202709,4.286490691848058
692.62,200768,5.446059345398284
692.58,202687,2.160750375332606
692.58,202709,4.0195909758207975
692.58,200768,5.713522604488407
692.54,202687,2.2580855537822284
692.54,202709,3.6705150908421547
692.54,200768,5.93499120769357
692.5,202687,2.5686507578104156
692.5,202709,3.15784528082045
692.5,200768,5.9750094774903895
692.46,202687,2.505012508751206
692.46,202709,3.043753517254635
692.46,200768,6.290664687121706
692.42,202687,2.4924943580678334
692.42,202709,2.8315480862771882
692.42,200768,6.5878346838547825
692.38,202709,1.6344479034830153
692.38,202687,3.5433789336168924
692.38,200768,5.790569322311928
692.34,202709,1.7495180023366381
692.34,202687,3.302307811591773
692.34,200768,6.216314486068088
692.3,202709,1.734722756667478
692.3,202687,3.099374322214081
692.3,200768,6.676308545813321
692.26,202709,1.480078036489971
692.26,202687,3.247525126122969
692.26,200768,6.8006932358694145
692.22,202709,1.077724778596092
692.22,202687,3.5755370237490194
692.22,200768,6.85902793120133
692.18,202709,1.234154754072596
692.18,202687,3.2895530739752483
692.18,200768,7.461987779573215
692.14,202709,1.1337199827117794
692.14,202687,3.2230913441601396
692.14,200768,7.851786037488541
692.1,202709,0.8773581609012356
692.1,202687,3.282778792684635
692.1,200768,8.121273608714338
692.06,202709,0.907967485596261
692.06,202687,3.29495135017196
692.06,200768,8.626492656074074
692.02,202709,0.9884303258196815
692.02,202687,3.342756949734747
692.02,200768,9.010049523426604
691.98,202709,1.3123004714622324
691.98,202687,3.6193194994915783
691.98,200768,9.443747870909093
691.94,202709,1.0445391344032973
691.94,202687,3.855948517913592
691.94,200768,9.362678122572625
691.9,202709,1.1714227152057446
691.9,202687,3.8139219830772575
691.9,200768,9.81800889908438
691.86,202709,1.2430974079290735
691.86,202687,3.8051723397502033
691.86,200768,10.148891510155183
691.82,202709,1.3950282612549574
691.82,202687,3.9986358110860847
691.82,200768,10.287623510889189
691.78,202709,1.581273273188415
691.78,202687,4.001524873395152
691.78,200768,10.749850296976227
691.74,202709,1.6217782894711599
691.74,202687,4.0660893513300955
691.74,200768,10.937172939594584
691.7,202709,1.800015993817844
691.7,202687,4.07019530430667
691.7,200768,11.437476011974844
691.66,202709,1.8076935813903832
691.66,202687,4.150103235884622
691.66,200768,11.4903830744584
691.62,202709,1.7063918836246288
691.62,202687,4.028775486869432
691.62,200768,11.744325694074563
691.58,202709,1.6369570298880818
691.58,202687,4.007324914116644
691.58,200768,11.965737312129997
691.54,202709,1.716174907927518
691.54,202687,4.155899797276167
691.54,200768,12.004450760655397
691.5,202709,1.7035551721033266
691.5,202687,4.07937161662185
691.5,200768,12.501809570446193
691.46,202709,1.8172064311189298
691.46,202687,4.191777877368987
691.46,200768,12.718720964475944
691.42,202709,1.6693091232003674
691.42,202687,4.022514816293401
691.42,200768,13.238296467555788
691.38,202709,1.6086055824844079
691.38,202687,3.9354587876891785
691.38,200768,13.64727375996393
691.34,202709,1.578219141500948
691.34,202687,3.892356039855554
691.34,200768,13.992088784523913
691.3,202709,1.5962138762083276
691.3,202687,3.9100326893390602
691.3,200768,14.254835982111471
691.26,202709,1.5533458098569004
691.26,202687,3.861569920174954
691.26,200768,14.64989676362943
691.22,202709,1.5294740305085353
691.22,202687,3.8318669022031613
691.22,200768,15.020610554584652
691.18,202709,1.5003498184756827
691.18,202687,3.7559568362269578
691.18,200768,15.4869218670464
691.14,202709,1.4357526973681802
691.14,202687,3.461527277503392
691.14,200768,16.160052214581487
691.1,202709,1.499136812168922
691.1,202687,3.5784943415492556
691.1,200768,16.191995036270235
691.06,202709,1.6111986385917825
691.06,202687,3.490077787113058
691.06,200768,16.622086983288234
691.02,202709,1.0719549185017048
691.02,202687,2.9595077403683208
691.02,200768,17.339715529676372
690.98,202709,0.527140201843868
690.98,202687,2.4444551590896486
690.98,200768,18.141624127031736
690.94,202709,0.5613889370124756
690.94,202687,1.9768581604657458
690.94,200768,18.946768643808362
690.9,202709,0.519208654203683
690.9,202687,1.9476093799579057
690.9,200768,19.295429836627115
690.86,202709,0.7341630972066083
690.86,202687,1.4901973901802432
690.86,200768,20.14811718495304
690.82,202709,1.1233770279385265
690.82,202687,1.2569269491104098
690.82,200768,20.787911511753652
690.78,202687,1.164947120902917
690.78,202709,1.342488155627451
690.78,200768,21.216567903565362
690.74,202687,1.2410413475787176
690.74,202709,1.423310550828597
690.74,200768,21.52305337632187
690.7,202687,1.389474788904068
690.7,202709,1.3951956147078424
690.7,200768,21.77703842887733
690.66,202709,1.2802560956699254
690.66,202687,1.5748182976457956
690.66,200768,21.92607515440235
690.62,202709,1.001061127454264
690.62,202687,3.910710071917888
690.62,200768,20.248730384942654
690.58,202709,0.986178513049235
690.58,202687,3.98527201041535
690.58,200768,20.599510990103624
690.54,202709,0.9183710633507558
690.54,202687,4.07461984310193
690.54,200768,21.034977311375926
690.5,202709,1.0279346401401177
690.5,202687,4.236846794492338
690.5,200768,21.197410543898993
690.46,202709,0.8109308342885991
690.46,202687,4.200987866918921
690.46,200768,21.820720701755018
690.42,202709,0.8073660613377335
690.42,202687,4.213939860000376
690.42,200768,22.156027544388454
690.38,202709,0.9207746109119231
690.38,202687,4.354009492008487
