559.55,16.17,201960,24.16016,6.77828,0.7933278879504996
559.51,16.13,201960,24.08644,6.73661,0.8248521419624246
558.31,14.95,201960,16.27395,8.62642,0.9780772438309749
558.23,14.87,201960,15.77943,9.04601,1.0837857104151172
557.11,13.77,200768,33.65943,25.48907,0.8242978775297217
551.15,22.33,202689,16.24618,29.76434,0.5362933400667954
550.95,21.63,202689,17.47232,30.81257,0.9828666229962237
550.47,19.95,202689,21.41675,33.16006,0.9349046387733926
546.51,6.07,101107,56.99677,21.82913,0.9031040028701034
546.47,5.92,101107,57.31351,21.7751,0.8461366647297586
546.39,5.65,101107,57.81342,21.66947,0.8355196013260278
546.35,5.51,101107,58.03293,21.68245,0.848586446863252
546.31,5.36,101107,58.24429,21.70109,0.8460433700467118
546.23,5.08,101107,58.6282,21.79953,0.7949900489943224
546.15,4.8,101107,58.95307,21.99237,0.7479383300780942
546.07,4.52,101107,59.22578,22.27839,0.8259713875189633
545.99,4.24,101107,59.49458,22.65603,0.8940619157530398
545.91,3.96,101107,59.72229,23.23364,0.9349555853087319
545.75,3.4,101107,60.16764,24.24852,1.0920278009739508
545.67,3.12,101107,60.49573,24.63053,1.0866106754951352
545.51,2.56,101107,61.26451,25.32575,1.011012049878734
545.43,2.28,101107,61.7071,25.63002,0.9719293135305729
545.35,2.0,101107,62.11803,25.83722,1.0666778012595972
533.43,23.83,200768,77.27943,35.50535,0.6051086825521584
533.39,23.79,200768,76.88015,35.51729,0.6445876638596229
533.31,23.71,200768,76.08005,35.49922,0.9051774139913128
531.95,22.35,200768,62.27411,34.48691,0.8171918681068723
531.91,22.31,200768,61.89698,34.45891,0.9062122440135073
529.43,19.83,200768,44.9114,32.78708,1.0118262738731356
526.79,17.19,200768,36.04036,36.28941,0.6764725202105353
526.67,17.07,200768,35.98574,36.32766,0.6750059805661003
526.39,16.79,200768,36.15314,36.57624,0.9088507490231826
526.23,16.63,200768,36.22055,36.54563,1.0198654649021117
518.19,8.6,202685,7.40197,38.78969,1.05020303456046
517.84,8.24,203469,7.94675,34.74776,0.32491173970787945
517.4,7.8,200768,6.36091,22.00627,0.8320039630314254
517.35,7.76,200768,6.12884,22.02243,0.6643021783796875
517.23,7.64,200768,5.60516,22.12739,0.5736603703412008
516.95,7.36,202689,4.70868,24.45814,0.4155531393215542
516.91,7.32,202689,4.4501,24.61275,0.36111795856755613
516.79,7.2,202689,3.77457,25.10516,1.0707809896052507
513.71,22.81,202689,9.08407,31.0822,0.7087276828937884
510.15,19.75,202689,50.37027,39.16595,0.9892658199392105
507.16,17.17,202689,68.13095,45.60408,1.063043126359416
506.99,17.03,202689,68.94259,45.60384,1.0241530393452016
505.19,15.49,101107,67.22615,39.03595,1.0372140246352242
505.16,15.45,101107,67.27598,38.96915,1.032954829457702
502.15,23.25,200768,84.96132,32.19093,1.0602173255045395
502.11,23.21,200768,84.94854,32.03769,0.767857707781847
501.71,22.85,200768,83.41303,30.87288,0.08393464421798107
496.91,18.57,201960,25.70781,6.37118,1.0638371827023163
496.79,18.47,201960,25.40096,6.47185,0.868158049032548
496.55,18.25,201960,25.10634,6.57214,0.6872478528886068
495.84,17.61,201960,24.31318,6.43814,0.6141620868305049
495.48,17.29,201960,22.60884,6.0968,0.834757675136922
495.44,17.25,201960,22.34209,6.04986,0.9174268187163489
495.12,16.97,201960,19.92445,5.73345,0.6230057221246054
494.19,16.15,200768,14.20159,2.99027,1.012453438040486
493.79,15.79,200768,16.57123,3.71851,0.38860083697799824
493.76,15.75,200768,16.68433,3.7837,0.2256598646192994
493.64,15.65,200768,16.90456,3.92962,0.20372550159466996
493.6,15.61,200768,16.93456,3.97067,0.14079369481621024
448.6,4.31,203469,87.22171,35.90446,0.8871746363033655
447.0,4.13,202689,72.2468,43.05689,0.8321680226973435
446.8,4.11,202689,72.29003,42.68664,0.5719186952705767
446.64,4.09,202689,72.33998,42.45846,1.0251606363882748
446.44,4.07,200768,74.22831,39.88339,0.49449812719564423
441.52,21.01,2449,60.77104,37.49776,0.9595151701249921
433.4,21.17,2449,79.85687,25.87648,0.8454601441818548
404.29,16.99,201587,74.25977,2.88474,0.9025687099052343
395.65,9.87,202689,74.55505,29.293,0.3747363186295221
395.09,9.41,202685,79.88465,26.54406,0.9723818978672911
381.49,19.91,201587,49.0037,5.75696,0.32102053797226054
378.65,17.33,101107,68.56751,9.78855,0.6746403114252889
374.65,13.71,203469,82.70523,26.32739,1.0412130954324375
357.24,6.39,2449,11.17999,21.26403,0.5174335019111176
357.12,6.35,2449,11.0482,22.00401,0.8690480937784743
356.92,6.28,201587,15.08109,18.678,0.6929187979121368
356.88,6.27,201587,15.18017,18.56589,0.7857685771905095
356.68,6.2,201587,15.78112,17.98328,0.9393773646942949
356.56,6.16,201587,16.2206,17.64686,0.6847235273451623
356.48,6.13,201587,16.54853,17.43549,0.565527067610386
356.44,6.11,201587,16.718,17.33687,0.5517480288138791
348.0,15.25,201587,72.29403,-1.2204,0.9678095362725081
348.0,15.13,201587,72.25616,-1.20396,0.545837385491318
331.61,14.31,201942,12.7827,44.40248,0.23746942224210643
331.57,14.27,201942,12.77265,44.61402,0.3467000017306021
326.13,8.83,202685,6.66123,40.59219,0.968966211691616
324.89,7.59,200768,27.69642,36.89704,0.5139131514176314
324.85,7.55,200768,27.50714,36.96921,0.8393452368364345
323.65,5.88,200768,15.22842,36.8716,0.8769165562355427
323.61,5.85,200768,14.82986,36.65069,1.021778208859438
323.41,5.67,203469,12.27944,29.22086,0.8319257689241287
322.89,5.21,201587,9.46788,14.24462,0.454526327730308
322.37,4.75,201942,6.08412,2.01103,0.44746320306814075
321.33,3.84,201960,25.00229,9.28312,0.33616446570094155
321.25,3.77,201960,24.9429,9.37901,0.6249676268415835
321.21,3.73,201960,24.93446,9.43344,1.06042173916796
263.68,5.69,203469,88.26655,14.76636,0.5170693157594944
263.4,5.63,202685,87.91609,20.48009,0.48263917588607735
263.32,5.61,202685,87.73277,20.6804,0.7348252475248837
263.2,5.59,203469,86.65519,20.08864,0.6142010467265598
263.04,5.55,203469,86.09149,21.07506,0.5710587461899169
249.1,6.97,201942,23.66498,11.9263,0.6603925107085931
248.98,6.93,201942,24.32828,12.066,1.0758246159109766
248.3,6.72,201942,28.3942,10.9878,0.19961152396592619
248.22,6.69,201942,28.72869,10.85377,0.22371554483316308
248.1,6.65,201942,29.01717,10.72117,0.3043014429804768
246.18,6.05,201942,21.36923,18.67949,0.8544713693272568
246.14,6.04,201942,21.34781,18.83172,0.4229154644843322
246.1,6.03,201942,21.34312,18.9629,0.30065384231704173
246.02,6.0,201942,21.3647,19.16426,0.5356283930114241
245.9,5.97,201942,21.53801,19.32007,0.46985263104509767
245.78,5.93,201942,21.64106,19.40345,0.4351618073774388
239.18,20.29,202689,40.12104,13.48628,0.9753109462115122
227.46,9.45,201942,86.27879,26.90826,0.5546790067237058
206.65,10.77,202689,51.06534,23.7256,0.9431932664093845
194.89,7.57,203087,86.49547,2.02799,0.8525111169363205
125.71,5.01,202709,30.0189,27.19066,1.0180159635781758
125.63,4.97,202709,30.20126,27.41767,0.5550728799896434
125.39,4.85,202709,30.15765,28.3856,0.4340823709850487
125.31,4.81,202709,30.02229,28.79532,0.3944368393038372
125.23,4.77,202709,29.79751,29.24072,0.78042550253051
111.05,16.05,202689,64.81403,4.26997,0.7114989650730265
714.75,17.11,203148,52.99933,24.81273,0.21994504086248445
714.59,17.1,203148,53.91362,24.7307,0.22472911738357454
714.35,17.09,203148,55.25002,24.41752,0.6700061354942954
714.15,17.08,203148,56.25519,24.14982,0.92753293682758
713.91,17.07,203148,57.26128,23.96391,0.48468699384241776
713.14,17.14,203148,62.76113,15.57217,1.096143320282525
713.02,17.02,203148,61.69693,15.92143,0.9011665129708274
713.0,18.54,203087,74.9265,-2.02603,1.0568126283310664
713.0,18.46,203087,74.94178,-1.99679,1.0782699463492387
713.0,18.42,203087,74.89073,-1.9483,1.0336878469344626
713.0,18.38,203087,74.87721,-1.92811,0.9195631965775968
713.0,18.34,203087,74.87606,-1.92648,0.956796910791413
713.0,18.3,203087,74.8611,-1.91271,0.9308030559683359
713.0,18.26,203087,74.83446,-1.88765,0.8735425718876034
713.0,18.22,203087,74.79897,-1.86232,0.9870796941483506
713.0,18.18,203087,74.75372,-1.82798,0.9062641107315207
713.0,18.14,203087,74.71259,-1.75995,0.8740238913210606
713.0,18.1,203087,74.65788,-1.68175,0.9052143437330211
713.0,18.06,203087,74.58774,-1.58355,0.7997534196238187
713.0,18.02,203087,74.5317,-1.51554,0.8563184440381977
713.0,17.98,203087,74.46456,-1.44424,0.9089394999118504
713.0,17.94,203087,74.40455,-1.37143,0.9230080953057843
713.0,17.38,203148,65.43753,15.22104,1.0809269164009194
713.0,17.34,203148,64.92798,15.27064,0.7619900551844501
713.0,17.3,203148,64.46236,15.29144,0.6991940875036057
713.0,17.26,203148,64.01422,15.3158,0.7703362993524293
713.0,17.22,203148,63.59527,15.35939,0.9794746372418229
712.98,16.98,203148,61.40126,16.05022,0.8109422818548802
712.94,16.94,203148,61.12647,16.19932,0.7743079459749833
712.9,16.9,203148,60.88157,16.36236,0.8045196254287418
712.86,16.86,203148,60.66427,16.53795,0.7640479687166227
712.82,16.82,203148,60.46567,16.72307,0.6790336316413191
712.78,16.78,203148,60.28383,16.91928,0.6328029469748068
712.74,16.74,203148,60.11387,17.11703,0.5852231439374204
712.7,16.7,203148,59.95419,17.30813,0.5354281491479514
712.66,16.66,203148,59.79793,17.50724,0.7645382374348563
712.62,16.62,203148,59.65209,17.70432,0.8269972206120126
712.58,16.58,203148,59.52038,17.90427,0.3489753343719289
712.5,16.5,203148,59.27815,18.30586,0.7652848516075613
712.46,16.46,203148,59.16734,18.51558,1.0450186639960046
711.22,15.22,203148,58.38047,24.68469,0.9903088076453739
711.18,15.18,203148,58.40622,24.80268,0.7185697422658397
711.14,15.14,203148,58.43288,24.91953,0.9045838072837683
711.1,15.1,203148,58.45672,25.03672,0.9373106691487092
711.02,15.02,203148,58.5043,25.23594,1.0757451654086094
710.42,14.42,203148,58.6614,26.26692,0.9168207894676026
710.38,14.38,203148,58.65962,26.29609,0.9398730369576522
710.34,14.34,203148,58.67412,26.29464,0.9974335715224343
710.3,14.3,203148,58.68278,26.28846,0.9848165577913492
710.26,14.26,203148,58.67471,26.28614,0.9677550742310789
710.22,14.22,203148,58.65946,26.28513,0.9224323698244774
710.18,14.18,203148,58.66131,26.26163,0.8432318829954171
710.14,14.14,203148,58.67144,26.2198,0.8462192587030856
710.09,6.96,203148,58.68136,26.16457,0.7274693627225836
709.7,13.7,203148,58.79119,25.49155,0.5541990057731989
709.66,13.66,203148,58.81542,25.36778,0.7783042066570085
709.34,13.34,203148,59.06851,23.69748,1.0845789415713325
709.3,13.3,203148,59.08754,23.42145,0.9696080406535447
709.26,13.26,203148,59.13512,23.10817,0.7818762079127357
709.22,13.22,203148,59.18225,22.79914,0.6224529615159643
709.18,13.18,203148,59.22535,22.50544,0.6228527072270014
709.14,13.14,203148,59.2468,22.25065,0.6637327474217323
709.1,13.1,203148,59.26912,22.01317,0.651833307602488
708.06,12.06,201587,69.23066,6.34761,0.4767488638685931
708.02,12.02,201587,69.18112,6.30409,0.19869410182488823
707.98,11.98,201587,69.16269,6.26143,0.7200088811952328
707.94,11.94,201587,69.19029,6.22016,1.0121525799008784
706.3,10.3,201587,82.25843,6.71772,0.6213225424849772
706.26,10.26,201587,82.73278,7.01412,0.7848449047423307
706.22,10.22,201587,83.18879,7.32534,1.0516368088365835
705.58,9.58,201587,88.14986,14.82421,0.9360762170357679
705.54,9.54,201587,88.32796,15.4011,0.882357519659685
705.5,9.5,201587,88.49651,16.01236,0.9185417077629103
705.38,9.38,201587,88.95849,17.82505,0.8633007117453303
705.34,9.34,201587,89.06068,18.39884,0.6599011622962946
705.3,9.3,201587,89.15638,18.9261,0.42110323259266713
705.26,9.26,201587,89.25754,19.49875,0.7832730903714337
704.7,8.7,201946,81.54187,27.61851,1.09094317670536
704.46,8.46,201946,83.90261,26.30251,0.8751832558384597
704.42,8.42,201946,84.2647,26.09363,0.7175188603096083
704.38,8.38,201946,84.57364,25.91428,0.6297804561114906
704.34,8.34,201946,84.89883,25.75961,0.49019767492307875
704.3,8.3,201946,85.18232,25.60336,0.686143772251841
704.26,8.26,201946,85.42048,25.43287,0.612964802007423
704.22,8.22,201946,85.61373,25.33549,0.32147269946295587
704.18,8.18,201946,85.83016,25.28274,0.2787990021502965
704.14,8.14,201946,86.03359,25.20354,0.24046777122933408
704.1,8.1,201946,86.23923,25.16447,0.13693162162189682
704.06,8.06,202687,86.69812,23.15652,0.8033821578800446
704.02,8.02,202687,86.56736,23.24071,0.791500886796729
703.98,7.98,202687,86.43945,23.33136,0.7247749417577867
703.94,7.94,201946,86.89904,24.81263,0.23695909858032452
703.9,7.9,201946,87.01782,24.67436,0.6868886149151107
703.74,7.74,201949,88.81973,27.27023,0.8899900321351998
703.7,7.7,201949,88.63719,27.34081,0.6779678973225802
703.66,7.66,201949,88.4303,27.44312,0.6029375411267667
703.62,7.62,201949,88.25973,27.48181,0.741485588936151
703.58,7.58,201949,88.10218,27.50072,0.9051686066694934
703.54,7.54,201949,87.94835,27.5116,1.0710560912015756
703.34,7.34,201949,87.12242,27.7279,1.0605515983675613
703.3,7.3,201949,86.92992,27.7675,0.9840554436107817
703.26,7.26,201949,86.79764,27.84011,0.7886222358011401
703.22,7.22,201949,86.64821,27.94264,0.6577872872745342
703.18,7.18,201949,86.54699,28.02546,0.6839441329524023
703.14,7.14,201949,86.44383,28.11232,0.31771522972623906
703.1,7.1,201949,86.35456,28.2041,0.21689000184425106
703.06,7.06,201949,86.29914,28.26572,0.10199661661054073
703.02,7.02,201949,86.23557,28.38186,0.39053965765334886
702.98,6.98,201949,86.17627,28.49333,0.612460941775067
702.02,6.02,202709,83.59904,23.75336,0.8935167681135023
701.98,5.98,202709,83.98094,23.8439,1.082177445015363
701.54,5.54,202709,88.16993,25.47736,1.039202230270887
701.5,5.5,202709,88.44431,25.6714,0.9791228818182162
701.46,5.46,202709,88.72477,25.87476,0.932682435129986
701.34,5.34,201946,88.24384,23.80004,0.5683992162204358
701.3,5.3,201946,88.39474,23.96224,0.5576131208104735
701.26,5.26,201946,88.52134,24.13983,1.0667265584487926
700.66,4.66,201946,89.27785,25.91956,0.969694154514717
700.62,4.62,201946,89.31128,25.91669,0.9318467612756955
700.58,4.58,201946,89.33578,25.915,0.9313957080639848
700.54,4.54,202709,90.30267,26.96607,0.6760285504325961
700.5,4.5,202709,90.41157,27.02382,0.3588280702509237
700.46,4.46,202709,90.43196,27.08485,0.2247642108966582
700.42,4.42,202709,90.48302,27.05098,0.13161771651263304
700.38,4.38,202709,90.53349,27.02664,0.3966966725345711
700.34,4.34,202709,90.6027,26.96024,0.6097011426920563
700.3,4.3,202709,90.66668,26.89472,0.76006980797819
700.26,4.26,202709,90.73828,26.79209,0.8723885146538783
700.22,4.22,202709,90.81236,26.72514,0.9579419737123988
700.18,4.18,202709,90.89186,26.64177,0.9212688342715182
700.14,4.14,201946,89.28847,25.86006,0.749190488193752
700.1,4.1,201946,89.25011,25.90065,0.7135078531452917
699.78,1.87,201946,89.03637,26.49034,0.7693020904690206
699.74,1.85,201946,88.96555,26.53234,0.8847543347732169
699.7,1.83,201946,88.91408,26.57074,0.328900847368935
699.66,1.81,201946,88.89648,26.58702,0.5091108085672482
699.62,1.79,202687,88.93342,24.87368,0.8726592939400789
699.58,1.77,202687,88.80593,24.83327,0.9300584117677779
699.54,1.75,202687,88.65167,24.7898,0.9911973350448445
699.5,1.73,202687,88.48402,24.72753,1.0402137494284462
699.42,1.69,202687,88.27273,24.40967,1.0352338716444744
699.34,1.65,202687,88.08804,24.02179,0.9494881662242975
699.3,1.63,202687,87.9931,23.91961,1.0744631721003783
699.26,1.61,202687,87.89218,23.84898,0.9724278344946802
699.22,1.59,202687,87.77919,23.79442,0.9846128435075342
699.18,1.57,202687,87.65642,23.72035,1.0622944864772714
698.54,1.25,201949,82.06495,21.41057,1.0854470045561848
698.5,1.23,201949,81.83641,21.09405,0.7078775646960384
698.46,1.21,201949,81.58981,20.77965,0.6199179702186447
698.42,1.19,201949,81.35633,20.50779,0.6600286668016753
698.38,1.17,201949,81.11284,20.21368,0.2463277290521721
697.22,0.6,203087,73.36773,22.8377,0.5790133285167081
697.18,0.58,203087,73.69667,23.08622,0.7136562988582117
697.02,0.5,203087,75.14758,24.04374,0.41650985882688796
696.98,0.48,203087,75.52365,24.2824,0.379898278227212
696.94,0.46,203087,75.8897,24.53892,0.39184069875396565
696.9,0.44,203087,76.26703,24.77432,0.6391895159496793
696.66,0.32,203087,78.32021,25.98431,0.8291510347940153
696.62,0.3,203087,78.60333,26.17078,0.8763262963074866
696.14,0.07,200768,85.56882,28.5054,1.0416761696899892
696.1,0.05,200768,85.70532,28.47525,1.0832968835919339
693.78,23.88,200768,89.29779,28.83837,0.8540325062900155
693.74,23.84,200768,89.29769,28.87587,0.7793053823117062
693.7,23.8,200768,89.29807,28.90995,0.702595573641042
693.66,23.76,200768,89.30281,28.98216,0.6371063409667169
693.62,23.72,200768,89.30566,29.06567,0.5913063119061136
693.58,23.68,200768,89.30632,29.17557,0.5826941957836909
693.54,23.64,200768,89.31291,29.27816,0.6100708520327753
693.5,23.6,200768,89.30597,29.40534,0.8056419905888696
693.46,23.56,200768,89.34895,29.49905,0.9402334761111236
692.22,22.32,202709,84.33517,29.57353,1.077724778596092
692.1,22.2,202709,84.02821,28.94565,0.8773581609012356
692.06,22.16,202709,83.90702,28.71904,0.907967485596261
692.02,22.12,202709,83.77858,28.54441,0.9884303258196815
691.94,22.04,202709,83.51995,28.09258,1.0445391344032973
691.02,21.12,202709,77.07305,24.59387,1.0719549185017048
690.98,21.08,202709,76.69321,24.54228,0.527140201843868
690.94,21.04,202709,76.29623,24.52772,0.5613889370124756
690.9,21.0,202709,75.9112,24.49313,0.519208654203683
690.86,20.96,202709,75.50303,24.49965,0.7341630972066083
690.62,20.72,202709,73.1907,24.31952,1.001061127454264
690.58,20.68,202709,72.8288,24.25936,0.986178513049235
690.54,20.64,202709,72.50176,24.1899,0.9183710633507558
690.5,20.6,202709,72.15235,24.12519,1.0279346401401177
690.46,20.56,202709,71.80342,24.01063,0.8109308342885991
690.42,20.52,202709,71.44059,23.88845,0.8073660613377335
690.38,20.48,202709,71.081,23.7518,0.9207746109119231
690.18,20.28,202709,69.27677,23.26361,1.0993895855428126
690.06,20.16,202709,68.21774,23.00596,0.9025345839911036
690.02,20.12,202709,67.83964,22.95005,0.9577578233561945
689.98,20.08,202709,67.45829,22.8869,0.9000378161499656
689.94,20.04,202709,67.03788,22.87121,0.8182699186087661
689.9,20.0,202709,66.64881,22.81599,0.7959221537939537
689.82,19.92,202709,65.84064,22.7644,0.5655919653778783
689.78,19.88,202709,65.47888,22.68294,0.6374843976129931
689.74,19.84,202709,65.1351,22.55549,0.6093605842192302
689.7,19.8,202709,64.78759,22.41658,0.8149688791604225
689.66,19.76,202709,64.43169,22.27449,0.7046260057647658
689.62,19.72,202709,64.08145,22.12375,0.5911406255706011
689.58,19.68,202709,63.72693,22.02855,0.7281898924044456
689.54,19.64,202709,63.34686,21.99634,1.0546142988315697
689.5,19.6,202709,62.97026,21.98133,1.0531926832731042
689.46,19.56,202709,62.60374,21.91245,1.0281207930005105
689.42,19.52,202709,62.24205,21.84129,1.0874887580108599
689.38,19.48,202709,61.86755,21.81186,1.0034191126343945
689.34,19.44,202709,61.523,21.73628,0.9539994268342094
689.3,19.4,202709,61.15946,21.66925,0.9565349930870286
688.94,19.04,202709,57.87703,21.07881,0.9657677829064342
688.9,19.0,202709,57.51775,20.93389,0.31914153474594703
688.86,18.96,202709,57.14914,20.84618,0.31056395734211906
688.82,18.92,202709,56.78205,20.75854,0.42664329515415805
688.78,18.88,202709,56.43022,20.66199,0.6825123771771474
688.54,18.64,202709,54.30976,20.33133,1.0409942977749693
688.3,18.4,202709,52.16291,19.95108,0.9097382714825163
688.26,18.36,202709,51.83425,19.88761,0.9433902030973181
688.22,18.32,202709,51.51423,19.81011,1.0880133801566945
688.14,18.24,202709,50.87774,19.58019,0.44230109314809296
688.1,18.2,202709,50.56163,19.45563,0.25271268369435057
688.06,18.16,202709,50.25473,19.35199,0.5183327657981882
688.02,18.12,202709,49.94911,19.25699,0.5525400073297865
687.86,17.96,202709,48.80024,18.90639,0.9947879123712762
687.82,17.92,202709,48.51024,18.83157,1.0612630686592297
687.74,17.84,202709,47.91548,18.68545,1.0745059279501445
687.66,17.76,202709,47.30162,18.49217,0.914379044598025
687.62,17.72,202709,46.99292,18.3759,0.6054131977418391
687.58,17.68,202709,46.69757,18.24569,0.7199326615732887
687.54,17.64,202709,46.40462,18.10361,0.7947147767595623
687.5,17.6,202709,46.10375,17.94976,0.5661399160101684
687.46,17.56,202709,45.79058,17.77093,0.6751893133040534
687.3,17.4,202709,44.55487,16.92622,1.0525298613341099
686.82,16.92,202709,40.58544,14.15983,0.7461761366460349
686.7,16.8,202709,39.53582,13.63713,0.8073633995296068
686.62,16.72,202709,38.87044,13.29476,0.9819201450219861
684.78,14.88,202335,31.52044,33.36042,0.993201704086333
684.74,14.84,202335,31.15523,33.76923,0.8469397110184402
684.7,14.8,202335,30.78608,34.17932,0.6935327067990362
684.66,14.76,202335,30.4474,34.55762,0.5491375624558918
684.62,14.72,202335,30.06637,34.91714,0.36346713262687247
684.58,14.68,202335,29.71226,35.26375,0.25088132054818085
684.54,14.64,202335,29.32552,35.59961,0.2927108457163863
684.5,14.6,202335,28.96229,35.95516,0.4690345267674891
684.46,14.56,202335,28.58254,36.27531,0.7269080330413185
684.42,14.52,202335,28.20604,36.60618,0.9961555238515717
683.58,13.68,201949,22.71657,42.18856,1.028814197510902
683.54,13.64,201949,23.15968,42.04513,1.01833308539004
682.66,12.76,201949,28.83918,34.50558,0.9950498845786571
682.62,12.72,201949,28.99244,34.17575,0.7613300622594639
682.58,12.68,201949,29.12849,33.85869,0.4616166878482635
682.54,12.64,201949,29.25256,33.56246,0.42808025906364705
681.62,11.72,200768,19.68536,3.7475,0.9851703288771947
681.58,11.68,200768,19.64914,3.77909,0.8740465070578352
681.54,11.64,200768,19.57322,3.81593,0.9253428770461255
681.5,11.6,200768,19.5412,3.87345,1.0536771600922172
681.26,11.36,200768,19.2666,4.44805,0.627141234651334
681.22,11.32,200768,19.22858,4.51273,0.2579443443845961
681.18,11.28,200768,19.19392,4.57149,0.24035920202896396
681.14,11.24,200768,19.1611,4.63294,0.3347962002472551
681.1,11.2,200768,19.13037,4.69728,0.3553995049236843
681.06,11.16,200768,19.10992,4.75058,0.37720140747351427
681.02,11.12,200768,19.08831,4.78242,0.1847021456291185
680.98,11.08,200768,19.05731,4.82585,0.6007922224862781
680.74,10.84,203087,17.05179,8.92906,1.0221773243914205
677.78,23.71,201946,3.88711,7.76171,0.9504496554789215
677.74,23.67,201946,4.02164,7.69126,0.8831886505724583
677.7,23.63,201946,4.17025,7.64703,0.681822279483444
677.66,23.59,201946,4.30925,7.57569,0.5593641418610961
677.62,23.55,201946,4.48377,7.56857,0.6581713421290846
677.58,23.51,201946,4.64119,7.53172,0.6648550646569515
677.54,23.46,201946,4.81838,7.54351,0.7299576782937479
677.5,23.43,201946,5.00933,7.56619,0.7127628495509565
677.46,23.38,201946,5.21995,7.60235,0.7426807934099273
677.42,23.34,201946,5.45301,7.66201,0.7641168020662802
677.38,23.3,201946,5.6728,7.70696,0.8585556849733159
677.34,23.26,201946,5.88402,7.7796,0.9643894929435924
677.3,23.22,201946,6.11628,7.81011,1.0908990755335708
674.06,19.97,203148,48.79326,38.78548,0.9102528609677704
674.02,19.93,203148,49.25719,38.86019,0.7042834436503537
673.98,19.89,203148,49.71101,38.93774,0.1560847269914656
673.94,19.85,203148,50.17233,39.01774,0.1492069341552179
673.9,19.81,203148,50.61814,39.1029,0.18738310089226567
673.86,19.77,203148,51.05057,39.17343,0.8417593742275763
673.26,19.17,203148,56.15102,39.08314,1.0078794214587394
672.82,18.73,203148,58.7062,37.57613,0.9873150928148566
672.78,18.69,203148,58.83034,37.50657,0.7359078336993038
672.7,18.61,203148,59.06979,37.3526,0.625841970868051
672.66,18.57,203148,59.14381,37.28047,0.48630554644174107
672.62,18.53,203148,59.18258,37.25273,0.41733873292566437
672.58,18.49,203148,59.24111,37.18324,0.7737334880952238
672.54,18.45,203148,59.27289,37.12065,0.7479317060400639
672.5,18.41,203148,59.32411,37.08638,1.0235508093885697
672.46,18.37,203148,59.36211,37.03571,1.043698944954914
672.42,18.33,203148,59.39468,36.95793,1.094722965594488
672.06,17.97,203148,60.68496,36.55718,1.0645381132209417
669.06,14.97,203087,61.35108,26.16879,0.5824813865695595
669.02,14.93,203087,61.30054,26.49991,0.5771014761720872
668.98,14.89,203087,61.25237,26.82065,0.5782238988488838
668.94,14.85,203087,61.21227,27.1228,0.5891297508189544
668.9,14.81,203087,61.1836,27.40281,0.6514131469351881
668.86,14.77,203087,61.16502,27.67252,0.6521671814036645
668.82,14.73,203087,61.15976,27.93753,0.6332489868922033
668.78,14.69,203087,61.1549,28.18792,0.6477244973752364
668.74,14.65,203087,61.1588,28.41726,0.8439961467329118
668.7,14.61,203087,61.16097,28.62574,0.9202621085864645
668.66,14.57,203087,61.1647,28.81438,1.0276640443744234
668.58,14.49,203087,61.17816,29.11307,0.8678755332995619
668.54,14.45,203087,61.17983,29.22935,0.5765994112033022
668.5,14.41,203087,61.18607,29.31656,0.44020186153626956
668.46,14.37,203087,61.19063,29.38224,0.5860059833312279
668.42,14.33,203087,61.19909,29.42321,0.4797016814646363
668.38,14.29,203087,61.20816,29.44584,0.4263556095561516
668.34,14.25,203087,61.22002,29.45132,0.5533512982726294
668.3,14.21,203087,61.23024,29.4459,0.5255648817225086
668.26,14.17,203087,61.23434,29.4268,0.4844746999586193
668.22,14.13,203087,61.23444,29.4042,0.5955120586520504
668.18,14.09,203087,61.23549,29.37764,0.42655162501155974
668.14,14.05,203087,61.23414,29.33483,0.5233243263025346
668.1,14.01,203087,61.2349,29.29786,0.7430092812340894
668.06,13.97,203087,61.23769,29.25313,0.5352418625257174
668.02,13.93,203087,61.2394,29.20633,0.7341923263014936
667.98,13.89,203087,61.24935,29.16857,0.7542446457880891
667.94,13.85,203087,61.27032,29.12625,0.7611381195289052
667.9,13.81,203087,61.29712,29.076,0.7719773181253444
667.86,13.77,203087,61.31822,29.01387,0.8314760736184793
667.82,13.73,203087,61.33936,28.93451,0.7989385165956123
667.78,13.69,203087,61.35723,28.83005,0.672766164725904
667.74,13.65,203087,61.37768,28.70838,0.9216852697640313
667.7,13.61,203087,61.39639,28.56304,0.7647972203139836
667.66,13.57,203087,61.41965,28.40397,0.7879448978196361
667.62,13.53,203087,61.43987,28.21554,0.9397445457676231
667.58,13.49,203087,61.45931,28.00711,0.9458628596683595
667.54,13.45,203087,61.4858,27.78793,0.9517057867324314
667.5,13.41,203087,61.51844,27.541,1.045846739154454
666.98,12.89,203087,62.05217,22.77654,0.7147051000237782
660.98,6.88,202335,84.5568,22.60747,1.0544298046811857
660.94,6.84,202335,84.44198,22.56181,0.7481007393392913
660.9,6.8,202335,84.2825,22.56069,0.3908465510913443
660.86,6.76,202335,84.1343,22.5179,0.8421186954937004
660.46,6.36,202687,89.19867,24.79125,1.094223758652683
660.42,6.32,202687,89.15474,24.88599,0.9480338190697682
660.38,6.28,202687,89.13325,24.94532,0.6863703310895651
660.34,6.24,202687,89.10689,25.0323,0.7747810772728031
660.3,6.2,202687,89.10525,25.04758,0.29921929616921655
660.26,6.16,202687,89.08861,25.06079,0.2835749019218726
660.22,6.12,202687,89.03815,25.10415,0.36887843417581445
